,ID,Position,League,Name,Team,App,Mins,Assists,Shots,shotsOnTarget,Goals,xG,npxG,xA,Tackles,Clearances,Interceptions,aerialsWon,Blocks,duelsWon,Passes,accuratePasses,longBalls,Crosses,bigChancesCreated,keyPasses,Saves,goalsPer90,assistsPer90,g+a,g+aPer90,shotsPer90,shotsOnTargetPer90,duelsWonPer90,passesPer90,accuratePassesPer90,longBallsPer90,crossesPer90,bigChancesCreatedPer90,keyPassesPer90,tacklesPer90,clearancesPer90,interceptionsPer90,aerialsWonPer90,blocksPer90,savesPer90,xgPer90,npxgPer90,xaPer90
219,1012,Midfielder,Eredivisie,G. Roemeratoe,RKC Waalwijk,32,1524,1,9.0,1,1,0.6,0.73,0.97,42,34,17,16,6,72,585,485,78,1,1,5,0.0,0.06,0.06,2,0.12,0.53,0.06,4.25,34.55,28.64,4.61,0.06,0.06,0.3,2.48,2.01,1.0,0.94,0.35,0.0,0.04,0.04,0.06
220,1013,Midfielder,Eredivisie,J. Schouten,PSV Eindhoven,19,1297,2,7.0,4,1,0.85,0.85,2.01,15,13,9,24,2,64,943,853,25,1,1,23,0.0,0.07,0.14,3,0.21,0.49,0.28,4.44,65.44,59.19,1.73,0.07,0.07,1.6,1.04,0.9,0.62,1.67,0.14,0.0,0.06,0.06,0.14
221,1014,Midfielder,Eredivisie,G. Til,PSV Eindhoven,34,2023,11,64.0,36,10,10.44,10.6,6.24,27,9,6,25,11,81,692,580,21,43,15,32,0.0,0.44,0.49,21,0.93,2.85,1.6,3.6,30.79,25.8,0.93,1.91,0.67,1.42,1.2,0.4,0.27,1.11,0.49,0.0,0.46,0.47,0.28
222,1015,Midfielder,Eredivisie,O. Velanas,PEC Zwolle,32,1355,2,28.0,7,1,3.24,3.24,2.34,18,18,11,16,11,60,371,287,18,53,4,23,0.0,0.07,0.13,3,0.2,1.86,0.46,3.99,24.64,19.06,1.2,3.52,0.27,1.53,1.2,1.2,0.73,1.06,0.73,0.0,0.22,0.22,0.16
223,1016,Midfielder,Eredivisie,J. Veerman,PSV Eindhoven,28,1832,8,31.0,15,1,2.88,2.92,9.79,36,35,8,15,5,68,1551,1345,165,171,15,72,0.0,0.05,0.39,9,0.44,1.52,0.74,3.34,76.2,66.08,8.11,8.4,0.74,3.54,1.77,1.72,0.39,0.74,0.25,0.0,0.14,0.14,0.48
224,1017,Midfielder,Eredivisie,V. Jensen,FC Utrecht,33,1130,3,20.0,5,2,2.86,3.04,1.62,20,16,5,16,6,50,402,316,24,3,2,22,0.0,0.16,0.24,5,0.4,1.59,0.4,3.98,32.02,25.17,1.91,0.24,0.16,1.75,1.59,1.27,0.4,1.27,0.48,0.0,0.23,0.24,0.13
225,1018,Midfielder,Eredivisie,T. Oosting,PEC Zwolle,34,784,0,13.0,7,1,1.09,1.09,1.13,10,10,2,10,0,26,230,173,11,20,0,14,0.0,0.11,0.0,1,0.11,1.49,0.8,2.98,26.4,19.86,1.26,2.3,0.0,1.61,1.15,1.15,0.23,1.15,0.0,0.0,0.13,0.13,0.13
226,1019,Midfielder,Eredivisie,D. van Kaam,RKC Waalwijk,34,1087,3,4.0,1,0,0.55,0.93,1.21,22,25,8,10,2,42,461,393,28,54,2,23,0.0,0.0,0.25,3,0.25,0.33,0.08,3.48,38.17,32.54,2.32,4.47,0.17,1.9,1.82,2.07,0.66,0.83,0.17,0.0,0.05,0.08,0.1
227,1020,Midfielder,Eredivisie,L. Olden Larsen,NEC Nijmegen,19,357,0,9.0,0,0,0.6,0.6,0.16,7,6,2,8,1,17,126,88,11,10,0,5,0.0,0.0,0.0,0,0.0,2.27,0.0,4.29,31.76,22.18,2.77,2.52,0.0,1.26,1.76,1.51,0.5,2.02,0.25,0.0,0.15,0.15,0.04
228,1021,Midfielder,Eredivisie,O. Edvardsen,AFC Ajax,26,1173,3,42.0,17,12,8.8,8.75,1.89,15,18,10,20,5,86,312,237,18,13,4,14,0.0,0.92,0.23,15,1.15,3.22,1.3,6.6,23.94,18.18,1.38,1.0,0.31,1.07,1.15,1.38,0.77,1.53,0.38,0.0,0.68,0.67,0.14
229,1022,Midfielder,Eredivisie,J. Moder,Feyenoord,14,1199,2,19.0,7,3,2.88,1.4,1.95,28,31,13,20,5,66,562,439,49,9,3,14,0.0,0.23,0.15,5,0.38,1.43,0.53,4.95,42.19,32.95,3.68,0.68,0.23,1.05,2.1,2.33,0.98,1.5,0.38,0.0,0.22,0.11,0.15
230,1023,Midfielder,Eredivisie,N. Souren,SC Cambuur,1,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1024,Midfielder,Eredivisie,I. Hwang,Feyenoord,22,1625,2,26.0,9,3,0.95,0.97,3.36,33,23,19,12,8,73,990,849,79,48,7,33,0.0,0.17,0.11,5,0.28,1.44,0.5,4.04,54.83,47.02,4.38,2.66,0.39,1.83,1.83,1.27,1.05,0.66,0.44,0.0,0.05,0.05,0.19
232,1025,Midfielder,Eredivisie,S. Mannsverk,AFC Ajax,3,180,0,2.0,0,0,0.07,0.07,0.3,1,5,1,3,2,8,123,101,7,1,0,2,0.0,0.0,0.0,0,0.0,1.0,0.0,4.0,61.5,50.5,3.5,0.5,0.0,1.0,0.5,2.5,0.5,1.5,1.0,0.0,0.03,0.03,0.15
233,1026,Midfielder,Eredivisie,Ú. Embaló,Fortuna Sittard,11,11,0,1.0,1,0,0.07,0.07,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0,0.0,8.18,8.18,0.0,0.0,0.0,0.0,16.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.56,0.0
234,1027,Midfielder,Eredivisie,I. Sadiq,AZ Alkmaar,22,1060,4,29.0,14,7,3.7,3.64,3.27,19,9,6,9,7,57,342,268,25,19,9,22,0.0,0.59,0.34,11,0.93,2.46,1.19,4.84,29.04,22.75,2.12,1.61,0.76,1.87,1.61,0.76,0.51,0.76,0.59,0.0,0.31,0.31,0.28
235,1028,Midfielder,Eredivisie,T. Booth,FC Twente,22,537,1,3.0,0,0,0.08,0.08,0.11,11,8,3,9,1,36,120,74,9,24,2,7,0.0,0.0,0.17,1,0.17,0.5,0.0,6.03,20.11,12.4,1.51,4.02,0.34,1.17,1.84,1.34,0.5,1.51,0.17,0.0,0.01,0.01,0.02
236,1029,Midfielder,Eredivisie,M. Suray,Go Ahead Eagles,34,1468,0,31.0,7,3,2.0,2.0,2.24,32,17,5,3,10,60,563,439,35,31,2,36,0.0,0.18,0.0,3,0.18,1.9,0.43,3.68,34.52,26.91,2.15,1.9,0.12,2.21,1.96,1.04,0.31,0.18,0.61,0.0,0.12,0.12,0.14
237,1030,Midfielder,Eredivisie,J. Kitolano,Sparta Rotterdam,27,1595,2,24.0,6,0,1.96,1.97,1.76,31,21,14,13,6,76,615,506,30,14,1,20,0.0,0.0,0.11,2,0.11,1.35,0.34,4.29,34.7,28.55,1.69,0.79,0.06,1.13,1.75,1.18,0.79,0.73,0.34,0.0,0.11,0.11,0.1
238,1031,Midfielder,Eredivisie,P. Koopmeiners,AZ Alkmaar,36,2973,7,25.0,5,1,1.46,1.38,5.42,114,81,39,62,7,202,1758,1441,180,126,9,48,0.0,0.03,0.21,8,0.24,0.76,0.15,6.12,53.22,43.62,5.45,3.81,0.27,1.45,3.45,2.45,1.18,1.88,0.21,0.0,0.04,0.04,0.16
239,1032,Midfielder,Eredivisie,M. Ihattaren,Fortuna Sittard,27,1563,4,55.0,21,4,3.98,2.4,5.38,20,22,8,4,24,64,703,558,66,122,9,38,0.0,0.23,0.23,8,0.46,3.17,1.21,3.69,40.48,32.13,3.8,7.02,0.52,2.19,1.15,1.27,0.46,0.23,1.38,0.0,0.23,0.14,0.31
240,1033,Midfielder,Eredivisie,J. Žambůrek,Heracles Almelo,24,934,1,1.0,0,0,0.12,0.09,0.93,28,28,15,8,1,54,368,297,36,36,1,9,0.0,0.0,0.1,1,0.1,0.1,0.0,5.2,35.46,28.62,3.47,3.47,0.1,0.87,2.7,2.7,1.45,0.77,0.1,0.0,0.01,0.01,0.09
241,1034,Midfielder,Eredivisie,E. Linthorst,Go Ahead Eagles,33,2522,3,15.0,9,3,0.94,0.91,2.9,26,61,20,15,4,62,1504,1296,167,18,3,24,0.0,0.11,0.11,6,0.21,0.54,0.32,2.21,53.67,46.25,5.96,0.64,0.11,0.86,0.93,2.18,0.71,0.54,0.14,0.0,0.03,0.03,0.1
242,1035,Midfielder,Eredivisie,C. Bozdoğan,FC Utrecht,11,406,1,6.0,1,1,0.64,0.64,0.05,10,7,4,11,4,32,160,127,8,3,0,2,0.0,0.22,0.22,2,0.44,1.33,0.22,7.09,35.47,28.15,1.77,0.67,0.0,0.44,2.22,1.55,0.89,2.44,0.89,0.0,0.14,0.14,0.01
243,1036,Midfielder,Eredivisie,S. Steijn,Feyenoord,35,2982,7,98.0,48,27,17.03,11.7,5.6,13,25,10,19,25,66,862,664,66,30,6,39,0.0,0.81,0.21,34,1.03,2.96,1.45,1.99,26.02,20.04,1.99,0.91,0.18,1.18,0.39,0.75,0.3,0.57,0.75,0.0,0.51,0.35,0.17
244,1037,Midfielder,Eredivisie,N. Ünüvar,Heracles Almelo,15,391,1,17.0,2,0,1.1,1.23,1.14,9,2,1,3,6,30,120,94,7,17,1,8,0.0,0.0,0.23,1,0.23,3.91,0.46,6.91,27.62,21.64,1.61,3.91,0.23,1.84,2.07,0.46,0.23,0.69,1.38,0.0,0.25,0.28,0.26
245,1038,Midfielder,Eredivisie,D. Proper,NEC Nijmegen,26,2161,1,17.0,4,0,1.41,1.42,1.38,47,54,21,28,8,103,1092,939,98,4,1,14,0.0,0.0,0.04,1,0.04,0.71,0.17,4.29,45.48,39.11,4.08,0.17,0.04,0.58,1.96,2.25,0.87,1.17,0.33,0.0,0.06,0.06,0.06
246,1039,Midfielder,Eredivisie,M. Kjølø,FC Twente,36,1048,1,9.0,0,0,0.2,0.21,0.97,19,20,12,11,1,42,692,565,78,5,1,9,0.0,0.0,0.09,1,0.09,0.77,0.0,3.61,59.43,48.52,6.7,0.43,0.09,0.77,1.63,1.72,1.03,0.94,0.09,0.0,0.02,0.02,0.08
247,1040,Midfielder,Eredivisie,D. Cleonise,RKC Waalwijk,28,1102,2,16.0,4,1,0.59,0.61,2.89,6,7,3,4,10,34,196,152,7,43,7,20,0.0,0.08,0.16,3,0.25,1.31,0.33,2.78,16.01,12.41,0.57,3.51,0.57,1.63,0.49,0.57,0.25,0.33,0.82,0.0,0.05,0.05,0.24
248,1041,Midfielder,Eredivisie,S. Mijnans,AZ Alkmaar,30,2412,7,70.0,28,6,7.91,7.98,5.72,43,19,19,21,20,109,1120,905,113,95,12,46,0.0,0.22,0.26,13,0.49,2.61,1.04,4.07,41.79,33.77,4.22,3.54,0.45,1.72,1.6,0.71,0.71,0.78,0.75,0.0,0.3,0.3,0.21
249,1042,Midfielder,Eredivisie,R. Zerrouki,FC Twente,27,1096,2,7.0,4,1,0.76,0.76,1.15,25,14,17,16,1,55,755,661,76,20,2,12,0.0,0.08,0.16,3,0.25,0.57,0.33,4.52,62.0,54.28,6.24,1.64,0.16,0.99,2.05,1.15,1.4,1.31,0.08,0.0,0.06,0.06,0.09
250,1043,Midfielder,Eredivisie,P. Vroegh,RKC Waalwijk,30,41,0,1.0,0,0,0.06,0.06,0.0,4,2,2,0,1,4,21,16,5,3,0,0,0.0,0.0,0.0,0,0.0,2.2,0.0,8.78,46.1,35.12,10.98,6.59,0.0,0.0,8.78,4.39,4.39,0.0,2.2,0.0,0.13,0.13,0.0
251,1044,Midfielder,Eredivisie,R. Meerveld,SC Heerenveen,37,3293,3,39.0,15,6,2.27,2.35,3.07,27,30,14,6,20,174,1330,1182,90,36,5,37,0.0,0.16,0.08,9,0.25,1.07,0.41,4.76,36.35,32.3,2.46,0.98,0.14,1.01,0.74,0.82,0.38,0.16,0.55,0.0,0.06,0.06,0.08
252,1045,Midfielder,Eredivisie,Y. Regeer,AFC Ajax,25,1466,1,19.0,5,1,1.5,1.5,2.99,30,27,18,27,8,87,864,726,71,30,5,22,0.0,0.06,0.06,2,0.12,1.17,0.31,5.34,53.04,44.57,4.36,1.84,0.31,1.35,1.84,1.66,1.11,1.66,0.49,0.0,0.09,0.09,0.18
253,1046,Midfielder,Eredivisie,B. Limbombe,Heracles Almelo,20,365,0,11.0,3,0,0.63,0.63,0.69,2,3,0,2,6,19,83,63,4,15,1,3,0.0,0.0,0.0,0,0.0,2.71,0.74,4.68,20.47,15.53,0.99,3.7,0.25,0.74,0.49,0.74,0.0,0.49,1.48,0.0,0.16,0.16,0.17
254,1047,Midfielder,Eredivisie,A. Engwanda,FC Utrecht,24,1277,0,5.0,0,0,0.07,0.07,0.31,45,29,28,17,2,73,480,408,35,10,0,3,0.0,0.0,0.0,0,0.0,0.35,0.0,5.14,33.83,28.75,2.47,0.7,0.0,0.21,3.17,2.04,1.97,1.2,0.14,0.0,0.0,0.0,0.02
255,1048,Midfielder,Eredivisie,D. van den Berg,FC Utrecht,33,2235,3,49.0,14,4,2.94,2.88,2.1,37,51,21,21,8,92,1045,898,78,57,4,29,0.0,0.16,0.12,7,0.28,1.97,0.56,3.7,42.08,36.16,3.14,2.3,0.16,1.17,1.49,2.05,0.85,0.85,0.32,0.0,0.12,0.12,0.08
256,1049,Midfielder,Eredivisie,K. Fitz-Jim,AFC Ajax,33,1229,1,23.0,9,2,2.13,2.14,2.18,26,11,10,4,7,63,607,516,34,10,0,12,0.0,0.15,0.07,3,0.22,1.68,0.66,4.61,44.45,37.79,2.49,0.73,0.0,0.88,1.9,0.81,0.73,0.29,0.51,0.0,0.16,0.16,0.16
257,1050,Midfielder,Eredivisie,S. Mito,Sparta Rotterdam,32,1511,0,45.0,18,5,5.18,5.18,1.52,29,19,12,16,10,82,369,287,30,46,2,15,0.0,0.3,0.0,5,0.3,2.68,1.07,4.88,21.98,17.09,1.79,2.74,0.12,0.89,1.73,1.13,0.71,0.95,0.6,0.0,0.31,0.31,0.09
258,1051,Midfielder,Eredivisie,T. Rölke,SC Cambuur,1,80,0,2.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,12,9,1,0,0,0,0.0,0.0,0.0,0,0.0,2.25,0.0,0.0,13.5,10.12,1.12,0.0,0.0,0.0,0.0,0.0,1.12,0.0,1.12,0.0,0.0,0.0,0.0
259,1052,Midfielder,Eredivisie,Y. Oukili,Fortuna Sittard,33,2223,3,45.0,14,6,4.58,4.54,1.81,67,44,23,46,15,159,794,631,61,11,3,30,0.0,0.24,0.12,9,0.36,1.82,0.57,6.44,32.15,25.55,2.47,0.45,0.12,1.21,2.71,1.78,0.93,1.86,0.61,0.0,0.19,0.18,0.07
260,1053,Midfielder,Eredivisie,SLS. Lagsir,PEC Zwolle,2,2,0,1.0,1,0,0.03,0.03,0.0,0,0,0,0,0,0,2,1,1,0,0,0,0.0,0.0,0.0,0,0.0,45.0,45.0,0.0,90.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.22,0.0
261,1054,Midfielder,Eredivisie,Z. Iqbal,FC Utrecht,23,1456,0,16.0,5,1,0.55,0.57,1.84,22,19,18,3,8,61,834,742,77,8,2,16,0.0,0.06,0.0,1,0.06,0.99,0.31,3.77,51.55,45.87,4.76,0.49,0.12,0.99,1.36,1.17,1.11,0.19,0.49,0.0,0.03,0.04,0.11
262,1055,Midfielder,Eredivisie,J. Trenskow,SC Heerenveen,26,1816,3,51.0,17,6,4.04,4.01,3.87,28,16,15,5,23,55,630,522,17,38,6,27,0.0,0.3,0.15,9,0.45,2.53,0.84,2.73,31.22,25.87,0.84,1.88,0.3,1.34,1.39,0.79,0.74,0.25,1.14,0.0,0.2,0.2,0.19
263,1056,Midfielder,Eredivisie,O. Siira Sivertsen,Go Ahead Eagles,14,155,0,1.0,1,0,0.1,0.1,0.49,4,4,2,2,0,9,51,36,5,5,1,2,0.0,0.0,0.0,0,0.0,0.58,0.58,5.23,29.61,20.9,2.9,2.9,0.58,1.16,2.32,2.32,1.16,1.16,0.0,0.0,0.06,0.06,0.29
264,1057,Midfielder,Eredivisie,J. Breum,Go Ahead Eagles,26,2062,5,59.0,22,10,6.27,6.29,5.6,22,19,8,6,18,81,888,696,83,90,6,44,0.0,0.44,0.22,15,0.65,2.58,0.96,3.54,38.76,30.38,3.62,3.93,0.26,1.92,0.96,0.83,0.35,0.26,0.79,0.0,0.27,0.27,0.24
265,1058,Midfielder,Eredivisie,S. Ltaief,FC Twente,36,1195,2,30.0,9,1,1.46,1.44,3.88,24,5,3,3,12,95,443,349,6,33,2,24,0.0,0.08,0.15,3,0.23,2.26,0.68,7.15,33.36,26.28,0.45,2.49,0.15,1.81,1.81,0.38,0.23,0.23,0.9,0.0,0.11,0.11,0.29
266,1059,Midfielder,Eredivisie,JBJ. Baas,Sparta Rotterdam,20,850,2,4.0,2,0,0.15,0.15,1.37,18,20,12,12,1,40,483,412,44,50,1,18,0.0,0.0,0.21,2,0.21,0.42,0.21,4.24,51.14,43.62,4.66,5.29,0.11,1.91,1.91,2.12,1.27,1.27,0.11,0.0,0.02,0.02,0.14
267,1060,Midfielder,Eredivisie,RKR. Kuijpers,RKC Waalwijk,29,230,0,9.0,1,0,0.8,0.8,0.33,3,3,2,1,2,7,51,34,7,11,0,3,0.0,0.0,0.0,0,0.0,3.52,0.39,2.74,19.96,13.3,2.74,4.3,0.0,1.17,1.17,1.17,0.78,0.39,0.78,0.0,0.31,0.31,0.13
268,1061,Midfielder,Eredivisie,É. Michut,Fortuna Sittard,21,1041,0,13.0,4,1,1.62,1.66,0.45,35,10,16,10,3,78,354,316,12,14,0,2,0.0,0.09,0.0,1,0.09,1.12,0.35,6.74,30.61,27.32,1.04,1.21,0.0,0.17,3.03,0.86,1.38,0.86,0.26,0.0,0.14,0.14,0.04
269,1062,Midfielder,Eredivisie,D. Rots,FC Twente,34,2299,6,50.0,18,3,4.97,4.99,4.84,61,25,10,33,13,153,764,550,75,37,10,40,0.0,0.12,0.23,9,0.35,1.96,0.7,5.99,29.91,21.53,2.94,1.45,0.39,1.57,2.39,0.98,0.39,1.29,0.51,0.0,0.19,0.2,0.19
270,1063,Midfielder,Eredivisie,Z. Buurmeester,PEC Zwolle,33,1215,1,20.0,8,4,2.94,2.94,2.0,29,20,13,18,4,70,600,491,35,15,2,19,0.0,0.3,0.07,5,0.37,1.48,0.59,5.19,44.44,36.37,2.59,1.11,0.15,1.41,2.15,1.48,0.96,1.33,0.3,0.0,0.22,0.22,0.15
271,1064,Midfielder,Eredivisie,I. Saibari,PSV Eindhoven,29,1786,11,84.0,37,11,11.26,11.25,5.69,40,15,12,12,26,102,857,735,34,15,7,41,0.0,0.55,0.55,22,1.11,4.23,1.86,5.14,43.19,37.04,1.71,0.76,0.35,2.07,2.02,0.76,0.6,0.6,1.31,0.0,0.57,0.57,0.29
272,1065,Midfielder,Eredivisie,C. Twigt,Willem II Tilburg,26,458,0,2.0,0,0,0.04,0.04,1.18,7,13,3,10,1,28,229,190,25,3,2,7,0.0,0.0,0.0,0,0.0,0.39,0.0,5.5,45.0,37.34,4.91,0.59,0.39,1.38,1.38,2.55,0.59,1.97,0.2,0.0,0.01,0.01,0.23
273,1066,Midfielder,Eredivisie,S. Resink,FC Groningen,31,2370,2,42.0,17,5,3.0,2.82,1.52,99,54,26,51,11,216,1188,940,102,21,3,16,0.0,0.19,0.08,7,0.27,1.59,0.65,8.2,45.11,35.7,3.87,0.8,0.11,0.61,3.76,2.05,0.99,1.94,0.42,0.0,0.11,0.11,0.06
274,1067,Midfielder,Eredivisie,O. Targhalline,Feyenoord,8,292,0,1.0,0,0,0.03,0.03,0.4,10,5,4,5,0,25,192,173,12,3,0,5,0.0,0.0,0.0,0,0.0,0.31,0.0,7.71,59.18,53.32,3.7,0.92,0.0,1.54,3.08,1.54,1.23,1.54,0.0,0.0,0.01,0.01,0.12
275,1068,Midfielder,Eredivisie,DAD. Al-Saed,SC Heerenveen,15,199,0,1.0,1,0,0.02,0.02,0.45,8,1,0,0,0,12,67,50,3,0,0,1,0.0,0.0,0.0,0,0.0,0.45,0.45,5.43,30.3,22.61,1.36,0.0,0.0,0.45,3.62,0.45,0.0,0.0,0.0,0.0,0.01,0.01,0.2
276,1069,Midfielder,Eredivisie,Y. Cathline,FC Utrecht,26,1957,5,64.0,16,6,3.29,3.31,3.81,27,12,6,10,23,136,463,346,18,67,4,28,0.0,0.28,0.23,11,0.51,2.94,0.74,6.25,21.29,15.91,0.83,3.08,0.18,1.29,1.24,0.55,0.28,0.46,1.06,0.0,0.15,0.15,0.18
277,1070,Midfielder,Eredivisie,L. Valente,Feyenoord,32,2608,7,51.0,23,2,3.11,3.18,4.76,19,16,9,7,11,121,1126,924,73,45,13,41,0.0,0.07,0.24,9,0.31,1.76,0.79,4.18,38.86,31.89,2.52,1.55,0.45,1.41,0.66,0.55,0.31,0.24,0.38,0.0,0.11,0.11,0.16
278,1071,Midfielder,Eredivisie,T. de Jonge,FC Groningen,23,1279,1,15.0,3,1,0.98,0.98,1.0,42,44,20,26,6,97,627,487,63,29,1,9,0.0,0.07,0.07,2,0.14,1.06,0.21,6.83,44.12,34.27,4.43,2.04,0.07,0.63,2.96,3.1,1.41,1.83,0.42,0.0,0.07,0.07,0.07
279,1072,Midfielder,Eredivisie,PBP. Brittijn,Fortuna Sittard,1,21,0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,1,3,3,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.29,12.86,12.86,0.0,0.0,0.0,0.0,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1073,Midfielder,Eredivisie,L. Smans,SC Heerenveen,35,2388,2,46.0,20,3,3.77,4.22,4.99,27,13,12,20,8,111,735,582,55,109,9,61,0.0,0.11,0.08,5,0.19,1.73,0.75,4.18,27.7,21.93,2.07,4.11,0.34,2.3,1.02,0.49,0.45,0.75,0.3,0.0,0.14,0.16,0.19
281,1074,Midfielder,Eredivisie,D. Weidmann,FC Twente,12,798,0,7.0,0,0,0.21,0.21,0.34,11,5,11,7,5,42,260,216,25,10,0,9,0.0,0.0,0.0,0,0.0,0.79,0.0,4.74,29.32,24.36,2.82,1.13,0.0,1.02,1.24,0.56,1.24,0.79,0.56,0.0,0.02,0.02,0.04
282,1075,Midfielder,Eredivisie,R. Daal,AZ Alkmaar,16,69,0,0.0,0,0,0.0,0.0,0.03,4,0,0,1,0,8,29,27,1,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.43,37.83,35.22,1.3,2.61,0.0,0.0,5.22,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.04
283,1076,Midfielder,Eredivisie,D. Kwakman,AZ Alkmaar,27,1194,0,15.0,5,2,1.25,1.3,0.51,34,8,7,10,8,94,405,324,32,11,1,6,0.0,0.15,0.0,2,0.15,1.13,0.38,7.09,30.53,24.42,2.41,0.83,0.08,0.45,2.56,0.6,0.53,0.75,0.6,0.0,0.09,0.1,0.04
284,1077,Midfielder,Eredivisie,Y. Taha,FC Groningen,15,319,0,6.0,3,1,0.2,0.21,0.52,11,0,3,2,0,21,109,73,13,20,0,6,0.0,0.28,0.0,1,0.28,1.69,0.85,5.92,30.75,20.6,3.67,5.64,0.0,1.69,3.1,0.0,0.85,0.56,0.0,0.0,0.06,0.06,0.15
285,1078,Midfielder,Eredivisie,LSL. Sauer,Feyenoord,31,2493,2,67.0,21,7,5.2,4.72,3.58,41,18,3,35,21,171,676,513,26,85,3,28,0.0,0.25,0.07,9,0.32,2.42,0.76,6.17,24.4,18.52,0.94,3.07,0.11,1.01,1.48,0.65,0.11,1.26,0.76,0.0,0.19,0.17,0.13
286,1079,Midfielder,Eredivisie,K. Hlynsson,AFC Ajax,22,1407,3,32.0,14,3,3.68,3.5,1.77,22,22,8,12,9,62,486,380,42,45,2,20,0.0,0.19,0.19,6,0.38,2.05,0.9,3.97,31.09,24.31,2.69,2.88,0.13,1.28,1.41,1.41,0.51,0.77,0.58,0.0,0.24,0.22,0.11
287,1080,Midfielder,Eredivisie,T. van de Loo,RKC Waalwijk,34,1828,1,15.0,3,2,1.42,1.54,1.49,51,35,30,17,6,93,645,519,72,6,3,18,0.0,0.1,0.05,3,0.15,0.74,0.15,4.58,31.76,25.55,3.54,0.3,0.15,0.89,2.51,1.72,1.48,0.84,0.3,0.0,0.07,0.08,0.07
288,1081,Midfielder,Eredivisie,K. Sano,NEC Nijmegen,26,2078,2,30.0,7,3,1.44,1.54,1.65,44,31,26,24,8,133,1016,866,99,17,0,20,0.0,0.13,0.09,5,0.22,1.3,0.3,5.76,44.0,37.51,4.29,0.74,0.0,0.87,1.91,1.34,1.13,1.04,0.35,0.0,0.06,0.07,0.07
289,1082,Midfielder,Eredivisie,S. Scheperman,Heracles Almelo,24,1639,1,10.0,4,1,1.14,1.17,0.45,78,60,29,43,2,137,719,611,62,3,0,7,0.0,0.05,0.05,2,0.11,0.55,0.22,7.52,39.48,33.55,3.4,0.16,0.0,0.38,4.28,3.29,1.59,2.36,0.11,0.0,0.06,0.06,0.02
290,1083,Midfielder,Eredivisie,RER. El Arguioui,FC Utrecht,4,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,1084,Midfielder,Eredivisie,S. 't Zand,Feyenoord,29,1058,0,25.0,13,1,2.33,2.32,1.0,20,5,5,7,6,56,358,292,21,8,2,14,0.0,0.09,0.0,1,0.09,2.13,1.11,4.76,30.45,24.84,1.79,0.68,0.17,1.19,1.7,0.43,0.43,0.6,0.51,0.0,0.2,0.2,0.08
292,1085,Midfielder,Eredivisie,R. van Bommel,PSV Eindhoven,26,1673,5,52.0,21,4,6.07,6.11,2.89,42,4,16,21,9,109,619,465,44,22,5,30,0.0,0.22,0.27,9,0.48,2.8,1.13,5.86,33.3,25.01,2.37,1.18,0.27,1.61,2.26,0.22,0.86,1.13,0.48,0.0,0.33,0.33,0.16
293,1086,Midfielder,Eredivisie,TvT. van Gilst,Heracles Almelo,1,83,0,1.0,0,0,0.0,0.0,0.0,2,2,0,2,0,4,27,20,2,4,0,0,0.0,0.0,0.0,0,0.0,1.08,0.0,4.34,29.28,21.69,2.17,4.34,0.0,0.0,2.17,2.17,0.0,2.17,0.0,0.0,0.0,0.0,0.0
294,1087,Midfielder,Eredivisie,JSJ. Slory,Go Ahead Eagles,3,262,0,5.0,2,2,0.0,0.0,0.0,9,0,2,2,2,21,50,33,6,14,0,1,0.0,0.69,0.0,2,0.69,1.72,0.69,7.21,17.18,11.34,2.06,4.81,0.0,0.34,3.09,0.0,0.69,0.69,0.69,0.0,0.0,0.0,0.0
295,1088,Midfielder,Eredivisie,J. Faberski,PEC Zwolle,1,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
